-0.007467944,-0.037441407,0.034246383,-0.007268984,0.09591325,0.05143473,0.00283701,0.00867586,0.020773823,0.01872396,-0.773432747,-0.15738783,0.02697683,-0.005768123,0.032388283,-0.007148995,-0.092220741,-0.0670561,0.11463916,0.119703725,-0.466033329,0.0652808,0.036830305,0.049659047,-0.0058249,-0.015088695,0.074124707,-0.02216625,-0.071854557,-0.01810739,-0.010824395,0.0463521,-0.020256912,-0.50082954,0.026462885,-0.00466456,-0.011613013,-0.00726229,-0.12510494,-0.092020859,0.060675898,-0.008158084,-0.099449013
-0.070725502,-0.168654795,0.041514435,-0.030532856,-0.12603755,-0.00037661,-0.02716252,-0.074655126,-0.082661185,-0.022999643,-0.725470938,-0.16817591,-0.05963803,-0.014772931,-0.020758904,-0.152501375,-0.179370789,-0.0710159,-0.074898197,-0.113850947,-0.462894766,-0.0706755,-0.134052635,-0.022972755,-0.0879569,-0.080612382,-0.01802276,-0.07351035,-0.091980346,-0.01466127,-0.073511965,0.0320388,-0.110662858,-0.47267201,-0.062315835,-0.040371045,0.033112763,-0.1114765,-0.190758091,-0.009351343,-0.087329981,-0.002644415,-0.27533231
0.117644931,-0.190432396,0.391800992,0.129829865,0.03839085,0.01269746,-0.08485492,0.012363388,0.225725139,0.251000357,-0.789106811,-0.07869013,-0.06478462,-0.044769453,0.009395699,0.034372155,-0.000179591,-0.24731,-0.140547005,0.22416697,-0.2959226,0.1284652,0.116919025,0.416732554,-0.0966162,0.037279784,0.015551334,-0.07005205,-0.207627178,0.23233559,0.124880315,0.1286901,-0.125665468,-0.56151564,-0.139315225,0.068845543,0.498789333,-0.30948814,0.0985232,-0.026571993,-0.05366297,0.177743033,-0.189987108
-0.151939411,-0.212209997,0.031835985,-0.176308336,-0.11517005,0.07965024,-0.13199671,-0.366599819,-0.061570135,-0.00788374,-0.641088679,-0.10623015,-0.07987823,-0.049088149,-0.322091354,0.020861555,0.127498413,-0.0966584,-0.069913381,-0.047675343,-0.184978182,-0.1058964,-0.073213475,0.050414517,-0.1546249,-0.047918433,-0.152604486,-0.25767555,-0.121661139,-0.01137967,0.050655435,-0.1047605,-0.210002456,-0.49400646,-0.247039155,-0.21900746,-0.026540995,-0.31744597,0.086392326,-0.160601494,-0.16816424,-0.049952757,-0.194526807
0.12096838,-0.039765255,0.137501021,0.051112445,-0.00456625,0.14660302,-0.14379056,0.031009193,0.174648731,0.079974612,-0.45290289,-0.04999435,-0.09721878,0.058581845,0.105863905,-0.255573875,-0.128779087,-0.0623241,-0.061539161,0.180384862,-0.482964187,0.1839711,0.048439465,0.149364175,0.0104956,0.022056252,0.194664845,-0.05153655,0.015690052,0.06003387,0.018407735,-0.1062598,0.103005037,-0.60612651,0.096003685,0.065279137,0.057114002,-0.30654263,-0.051430739,0.023996662,-0.087255695,0.139685984,-0.162485808
0.026073649,-0.091562505,-0.027566757,0.006275902,-0.05887715,0.03207605,-0.06024058,0.01218897,-0.078789531,-0.060693274,-0.2647171,-0.13340161,-0.00496737,-0.098580637,-0.000823311,-0.157817175,-0.055213108,-0.0590805,-0.053164941,-0.058856355,-0.31743748,-0.0848461,-0.065645595,-0.055794202,-0.1412712,-0.127873863,-0.062743716,-0.01943295,-0.077654398,-0.02492288,0.086198475,0.0291192,-0.071615576,-0.40199258,-0.062992265,-0.040693323,-0.020752137,-0.20553957,-0.042284938,-0.050035381,-0.006347149,-0.020662661,-0.233170476
0.060247717,-0.089054261,0.051513205,0.018083775,-0.08274485,-0.00300406,0.00573299,-0.121901116,-0.110668502,0.042985099,-0.659125498,-0.03090903,0.15105826,-0.022101325,-0.007093935,-0.238170575,-0.082591035,-0.0376569,-0.00922906,0.049512571,-0.362879474,-0.0733265,0.031308845,0.051028141,-0.1166214,-0.060000673,-0.009996959,-0.02349655,-0.045650379,0.00734165,0.027286255,0.0440206,-0.085657903,-0.53800309,-0.142986225,0.013633334,0.042768343,-0.2384675,0.017906988,0.031639239,0.023654426,0.049691946,-0.250386144
-0.148898024,-0.164365723,-0.285420345,-0.124431436,-0.11414205,-0.21596559,-0.16831967,-0.258679213,-0.256837884,-0.662281571,-0.718337444,-0.20425023,-0.13231661,-0.124470146,-0.172249507,-0.451765675,-0.110134903,-0.1626327,-0.334199493,-0.180600614,-0.375598041,-0.3173725,-0.145714075,-0.166943317,-0.3022109,-0.189064164,-0.182621212,-0.06468065,-0.08634308,-0.14978167,-0.107063555,-0.179718,-0.120067355,-0.53421896,-0.188666595,-0.159335934,-0.240926951,-0.30903412,-0.119697718,0.031867863,-0.143091666,-0.166551937,-0.285205905
0.086594856,0.014497858,0.005532726,0.065156735,0.08455695,0.03003803,0.01179864,0.031855128,0.076650747,-0.004995841,-0.562056396,0.15377896,0.08378972,0.007546628,0.036026278,-0.243271725,-0.093214115,0.0076789,0.143069526,0.104708643,-0.2774248,0.0928541,0.064504975,0.030903472,-0.0029399,0.003514861,0.102554064,0.04603135,-0.043888932,0.04169364,0.000596665,0.1502121,-0.031192848,-0.3950287,0.037448835,0.029970302,0.061827896,-0.13617789,-0.221454687,0.130685053,0.137087207,0.023203028,-0.184598375
-0.016731645,-0.064981263,0.044234761,0.00913297,-0.08414375,-0.04900753,-0.14685575,-0.129885977,0.088307927,-0.022332976,-0.642944357,-0.10611135,-0.08205348,0.039237118,-0.067062921,-0.352731725,-0.169782015,-0.0213248,0.010099793,0.00659189,-0.350282718,-0.0137182,0.087398895,0.107351557,-0.0589419,0.01135102,-0.055984018,-0.07771935,-0.124852523,0.04966584,-0.089309115,0.0609928,-0.069331277,-0.48510063,-0.096998335,-0.148596229,0.030450622,-0.25723575,0.023759888,0.142071575,-0.005629828,0.014700155,-0.23932859
-0.143169546,-0.207404358,0.047162997,0.152394465,-0.08635055,0.1093229,-0.02252265,0.021683004,-0.012309961,0.093667024,-0.777099414,-0.20823331,0.12775708,-0.047110515,0.172183431,-0.276849435,-0.146959707,-0.0796555,-0.088894277,-0.074544205,-0.423965894,-0.0447035,-0.019043765,0.215710041,-0.0809409,-0.056688049,-0.163491598,-0.18029,0.043366712,0.07068319,-0.057373895,-0.0636303,0.025353272,-0.5930014,-0.193649065,0.079958242,0.162486003,-0.2641222,0.013800144,0.045985422,0.026726318,-0.030787726,-0.337680714
-0.269607448,-0.229736044,-0.045703823,0.102166775,0.00822095,0.03056561,-0.032453015,-0.450416669,0.004388867,-0.11471117,-0.645843536,-0.16151027,-0.03274818,-0.587795965,-0.505379208,-0.011583945,0.006128567,-0.10079645,-0.103743873,-0.267500461,-0.337975571,-0.2699794,-0.148757875,-0.046257258,-0.0809409,-0.198966434,-0.270999178,-0.28286065,-0.273211226,-0.06907128,-0.057190245,-0.03216915,-0.365641339,-0.45892192,-0.259203125,-0.274665764,-0.108985654,-0.28445208,0.013800144,0.043114701,-0.236047026,-0.076275606,-0.058698288
0.137267551,-0.038406144,-0.001535384,0.051939085,0.06379785,-0.04819168,-0.04238338,-0.05950907,0.021087694,0.162854289,-0.514587659,0.02176936,0.13006852,-0.053449983,0.017507027,-0.070485215,0.159216841,-0.1219374,-0.118593468,0.081224999,-0.251985248,-0.0139623,0.024607615,0.176099714,-0.1029399,0.136314295,0.113755885,0.00847175,-0.086960381,0.1210351,0.148327235,-0.000708,-0.079303514,-0.44760052,-0.145031035,0.029646882,0.145839906,-0.24278109,0.003840401,0.040243979,-0.015331271,0.130499303,-0.145716864
0.044519213,-0.104428345,0.042633055,0.013246905,0.06854995,-0.0234097,-0.02791349,-0.092908263,-0.030060254,0.023218055,-0.59015964,0.00386363,0.16068615,-0.017120646,-0.014978969,-0.123484705,-0.05847696,-0.0336915,-0.021205891,0.026633573,-0.284353522,-0.0136211,0.041562385,0.057683121,-0.1208426,-0.025577229,-0.032262198,-0.00755385,-0.034089261,0.00691861,0.042723705,-0.0072294,-0.059957073,-0.48435545,-0.114132105,0.009460443,0.023938208,-0.09672855,0.027008003,0.026923802,0.041142849,0.060957522,-0.167845024
0.035918447,-0.102124638,-0.057153124,-0.016576386,-0.06431835,0.04462697,-0.09518488,-0.064997534,-0.081434188,0.00833592,-0.55844011,-0.02657434,0.17601569,-0.01142813,0.012529624,-0.247260205,-0.075441257,0.0490009,0.034128202,0.015854568,-0.354604206,-0.0016225,-0.032683485,-0.052972755,-0.1012814,-0.085672569,0.022670269,-0.02017175,0.044359404,-0.07032267,0.012623205,-0.0773099,0.021671704,-0.53200073,-0.070663095,-0.010045693,-0.154557484,-0.18710465,0.048552714,0.030327629,0.0436757,0.037355363,-0.285005508
0.071262417,0.026209315,-0.019822464,0.032079145,0.00264145,0.02833693,0.03217644,-0.030001836,-0.032330756,0.023005151,-0.569766416,0.07341786,0.27036028,0.068917422,0.063515575,-0.252825045,-0.099567409,0.1473442,0.177107516,0.056840852,-0.315959975,0.0380039,0.035883645,-0.001303413,-0.0279586,-0.063728155,0.02165657,0.00916455,0.003020996,0.03800641,0.021071615,0.0499939,-0.006994963,-0.53667714,-0.035665545,0.010289029,-0.040558485,0.16201512,0.038009203,0.094643147,0.119996764,0.009008205,-0.218641573
0.005942987,-0.074827439,-0.142775598,0.044795295,0.09921535,-0.06936665,-0.00225443,-0.05834427,-0.04166892,-0.032344568,-0.466001969,0.0321015,0.1119546,-0.018100024,-0.040481163,-0.056808075,0.040022071,-0.0503681,-0.016537605,-0.068163281,-0.277315743,-0.0610021,-0.071030725,-0.043293848,-0.0270264,-0.008618448,-0.021725317,0.02791975,-0.103338644,-0.04833819,0.063109325,0.0197148,-0.058047466,-0.39766882,-0.117658335,-0.057703131,-0.087171626,-0.11072227,-0.166076702,-0.055023002,-0.000320439,-0.030641907,0.001627929
0.028927849,-0.081411055,-0.0451444,0.037025655,0.10221205,-0.04324996,0.00809775,-0.076658148,-0.055326732,-0.021662918,-0.614100428,0.03976484,0.1826726,-0.025103137,0.019836293,-0.238248465,-0.074185411,0.0659644,0.059773056,0.051853368,-0.263644337,-0.0243382,0.021261395,-0.033305073,-0.0810355,-0.06564479,0.024352072,0.02383735,0.048399136,-0.03132816,0.020255425,-0.0359302,-0.002005975,-0.50534931,-0.081342135,0.008314916,-0.081220237,0.05617568,0.071584063,0.011282222,0.112331539,-0.022646224,-0.15439081
-0.011707897,-0.054409826,0.097230697,0.059570405,-0.04901835,0.07424837,0.05119792,-0.040008048,-0.092112859,0.096666686,-0.626457612,0.10339748,0.29736276,0.024547389,0.067522586,0.075790155,0.018615016,0.0623433,0.059771149,0.067127566,-0.303035564,0.0606561,0.002929325,-0.074472248,-0.0711807,-0.029996636,-0.03064546,0.0034399,0.129260717,-0.01407202,0.007287685,-0.0216912,0.080342195,-0.4350058,-0.093689535,0.036622128,0.00776884,0.16352205,0.016325195,0.144638897,0.158706654,-0.015483196,-0.259345656
-0.052343643,-0.09871127,-0.139820131,-0.046858866,0.04326475,-0.04400333,-0.10865764,-0.134649469,-0.091984174,-0.087653833,-0.600955536,-0.05620625,0.07934755,0.038216856,-0.019811663,0.242036825,0.037824057,0.0686725,0.031749254,-0.031125968,-0.369333644,-0.0690187,-0.091469575,-0.115639422,-0.0613259,-0.104643052,-0.085642992,-0.01695755,0.053679694,-0.0439679,-0.011672015,-0.0707199,0.103318926,-0.46251364,-0.075327165,-0.058724099,-0.191934246,0.00085189,-0.038933674,-0.002626677,0.041999887,-0.008320167,-0.104022311
-0.117443608,-0.167417842,-0.144456186,-0.084294866,-0.02558945,-0.02436323,-0.12993148,-0.160284415,-0.165566239,-0.117988545,-0.658068791,-0.15723884,-0.00222041,-0.061752405,-0.109603283,-0.133013425,-0.068180728,-0.0443562,-0.141876498,-0.106680197,-0.313154713,-0.1058893,-0.129682125,-0.083945986,-0.2456535,-0.206474016,-0.164872396,-0.02634445,-0.084490863,-0.10914151,0.005724695,-0.184044,-0.070180019,-0.52926716,-0.159405785,-0.122377041,-0.162556389,-0.10063872,-0.020434602,-0.110701566,-0.137170944,-0.042742656,-0.253012656
0.093929084,-0.082086541,0.068517019,0.032422855,0.05601165,0.0746326,-0.01720917,-0.01932526,-0.030994295,-0.00233399,-0.568786638,0.06643082,0.14536897,0.012219906,0.076517221,0.023051725,-0.068475254,-0.0063251,-0.005874192,0.077516615,-0.287664202,-0.0006757,0.036292635,0.056356083,0.0097199,-0.040658891,0.065348636,0.01683055,-0.05172328,0.01100472,0.068143725,0.0010247,-0.00166276,-0.51901766,-0.068657805,0.03029731,0.018104749,0.03553228,0.011214989,0.029972909,-0.051674969,0.004693656,-0.117698657
0.128273127,0.00324476,0.07117484,0.038417235,-0.06574805,0.03630169,-0.00420295,-0.002991477,-0.007291312,0.032667024,-0.464430279,0.07974672,0.09756048,0.031222819,0.033191602,-0.007237985,-0.083139276,0.0203352,0.049776983,0.048850251,-0.337326427,-0.0063442,-0.020030325,0.01236371,-0.0630778,0.043350034,0.008008782,0.00199985,-0.018955696,2.70E-06,-0.005599285,0.0296764,-0.05033301,-0.37991706,-0.042003015,0.024958145,0.031449911,0.04986703,-0.046631496,0.039596347,0.048664325,0.075021916,-0.212029415
-0.006737918,-0.07604405,-0.141488022,-0.072572446,0.13182195,0.03295975,0.025107725,-0.075993154,-0.098972819,-0.161334989,-0.40037208,-0.0232628,0.05872431,0.148897545,0.001189705,0.030210275,-0.059835792,0.156094,0.157106391,-0.041495726,-0.301292357,-0.0223493,-0.051698565,0.032360292,-0.0276962,-0.09732204,-0.049331072,-0.01283085,0.0060165,-0.08665644,0.111186425,0.01534015,0.04133725,-0.4526837,-0.128334005,-0.077354537,-0.232223151,0.09820186,-0.10447798,-0.004385074,0.088987257,-0.067311081,-0.05368156
0.082262417,-0.050396342,0.065178859,0.078424125,0.04308305,0.12816563,0.0544184,-0.010357789,-0.02399865,-0.008016315,-0.497446917,0.02207679,0.21213669,0.033223266,0.070180833,0.029147535,-0.036532309,0.1112528,0.090710927,0.063894031,-0.248634442,0.0143342,0.071963555,0.052356875,0.0076854,-0.104314853,0.035003602,0.06848815,0.059943041,0.03100608,0.088344435,0.0010039,0.045380758,-0.42452966,-0.054007415,0.078608747,-0.001377832,0.08788743,0.146974944,0.108849768,0.102993732,0.061552719,-0.184930613
-0.020664956,-0.084649694,-0.093825341,-0.061318076,0.09209085,0.05923496,0.14175676,-0.089270935,-0.119928334,-0.103971281,-0.485720302,-0.019929,0.08832831,-0.029752195,-0.026563997,-0.051216885,-0.011551126,0.1293094,-0.00340013,-0.043012307,-0.239512893,-0.0715235,-0.049499805,-0.069865263,0.1418854,-0.111307666,0.016251115,-0.01391565,-0.041351822,-0.09234335,0.090740035,0.1483066,-0.045294896,-0.40831656,-0.129995645,-0.048561492,-0.140050838,0.10097516,-0.08093143,-0.036153191,-0.013050622,-0.059400397,-0.051264997
-0.008396996,-0.099768744,-0.099492751,-0.027232466,0.05468815,-0.01538827,-0.00819641,-0.06404317,-0.225821232,-0.03133061,-0.62642182,0.00901964,0.1151737,-0.060773565,0.048186321,0.022802755,-0.095139901,0.0130082,0.009439504,-0.034821308,-0.406273691,0.032846,-0.083035835,-0.099632888,-0.0620585,-0.113669712,-1.82E-06,-0.03050365,-0.003164293,-0.03932254,0.070071005,-0.0667866,-0.015982434,-0.5130159,-0.101653835,-0.007364978,-0.017913484,-0.0151525,-0.065056305,0.064291735,-0.065631423,-0.004634358,-0.151866889
0.003870964,-0.091141593,-0.062810357,-0.033575916,0.02025705,-0.06035169,-0.06949853,-0.130639714,0.225667681,-0.022671463,-0.657384789,-0.01119686,0.14201909,-0.048730017,-0.026459968,0.047159355,-0.041024914,0.0476917,0.044773958,0.004198802,-0.381270311,0.0006544,-0.043697215,-0.074311467,-0.0462771,-0.081002022,0.012349864,-0.04049005,0.035023237,-0.07233118,0.091325535,-0.0596329,0.013330029,-0.50633811,-0.055995975,-0.03434845,-0.056889368,0.01618738,-0.023436016,0.062639351,-0.068661895,-0.004644864,-0.198738271
0.003108391,-0.129636102,-0.060311679,-0.029723766,0.00792205,0.02714659,0.02809724,-0.095629724,-0.109661186,-0.0085099,-0.584120373,-0.05315415,0.1166953,-0.030286589,-0.025314736,-0.072562385,-0.073443177,0.0118252,0.01619307,0.03304919,-0.344742322,-0.0271945,0.009690935,-0.045817467,-0.0591845,-0.103165802,-0.024664737,-0.03382105,-0.049397125,-0.06805649,0.033628665,0.0223144,-0.013141354,-0.51348679,-0.094667275,-0.042662608,-0.083768176,0.00182125,-0.045922611,0.015554648,-0.107837275,-0.045359993,-0.190326674
0.060262417,-0.081033062,0.000853222,-0.011248956,0.04557705,0.181998,-0.01195197,-0.043989804,-0.008658169,0.046333691,-0.537448486,-0.00288962,0.14201164,0.102946273,0.07352393,-0.040904715,-0.086275712,0.119355,0.12477161,0.007838514,-0.237616333,-0.0373217,-0.006369145,-0.000639422,-0.1229999,-0.061686832,0.036336936,0.02383125,-0.013985832,0.02033169,0.048451755,0.0353382,0.035011067,-0.56999941,-0.072996315,-0.016365682,-0.01888154,0.10855151,0.093210573,0.024983946,-0.060999107,-0.002311081,-0.146157505
0.041277419,-0.188732616,-0.080125776,-0.029561266,0.07257985,-0.01864286,-0.03419507,-0.128990467,-0.154325138,-0.030666309,-0.722767654,-0.07617515,0.11401852,-0.028112555,-0.022116733,-0.060499325,-0.059617704,0.0533481,0.025107516,-0.045492265,-0.403596479,-0.0436862,-0.093390945,-0.088305418,-0.1522717,-0.126995972,0.002009651,0.27317195,0.010015379,-0.10165699,0.016430165,-0.0216062,0.023960804,-0.62964592,-0.115334465,-0.025709469,-0.104888921,-0.00583336,-0.024413738,0.021620166,-0.145642695,-0.047982109,-0.26599762
-0.020358001,-0.084719534,-0.110820802,-0.038587586,0.18711745,-0.05097912,0.03417208,-0.141141447,-0.193174767,-0.162667658,-0.517146452,-0.05519012,0.0104849,-0.026528056,-0.044243227,0.155990745,0.019476873,0.0043096,-0.004260797,-0.026897845,-0.27199719,-0.0343435,-0.076074475,-0.091306761,0.0716999,-0.174902041,-0.105435279,-0.04251315,-0.06231164,-0.11766149,0.157575425,0.0683573,-0.014334726,-0.46869297,-0.114672105,-0.099685499,-0.128882622,0.00752996,0.04530701,-0.061488919,0.029182829,-0.078318726,0.013616692
-0.021051159,-0.130571919,-0.1141555,-0.038824336,0.03527565,-0.11271697,-0.07038973,-0.153292427,-0.129996343,-0.065666986,-0.632631003,-0.03420509,0.04748211,0.002206476,-0.066369721,-0.023126345,-0.133759727,0.0202138,0.039274059,-0.048159849,-0.271937874,-0.0679702,-0.046029395,-0.094277982,-0.1606122,-0.09065151,-0.057977848,-0.06248345,-0.06965417,-0.0126625,-0.083651435,-0.0896514,-0.035995649,-0.48600478,-0.174599165,-0.03238403,-0.165847913,-0.04050326,-0.026792533,-0.022037983,-0.148217078,0.005358517,-0.20436619
-0.019069124,-0.024800015,0.090846876,0.018749325,0.02232295,0.09597785,0.04008991,-0.013297724,0.074666995,0.073333691,-0.748115553,-0.01592518,-0.05697013,-0.029457738,0.095529972,-0.073841195,-0.137326941,-0.0606425,0.082808914,0.186519055,-0.566288221,0.0789802,0.135266315,0.134027245,0.0952841,0.001651413,0.077320202,-0.04783495,-0.038980346,0.06100742,0.022265075,0.1745965,-0.014664103,-0.55939808,0.097331875,0.042973569,0.089779764,0.08487006,-0.186112045,0.113271427,0.145003134,0.059015868,-0.126082374
0.059253631,-0.053750532,0.08618902,0.220018565,0.08562005,-0.02931077,-0.10814849,-0.035998915,-0.033001032,0.041326671,-0.536765176,0.10677495,0.16298754,-0.061121951,0.017855468,0.079081625,-0.060958959,-0.0522973,-0.038559829,0.052235375,-0.332617779,0.0313231,0.003574505,0.002348593,-0.0992035,0.088699762,0.143332854,0.02916015,0.03536107,0.05367456,-0.039651575,-0.0862958,0.022027482,-0.35261504,-0.095610915,-0.013024267,-0.062552776,-0.03148639,-0.088438497,0.052355001,-0.100331305,0.052356603,-0.14869897
-0.033393359,-0.149083067,-0.14352845,-0.019807346,0.11711645,-0.05910872,-0.07357966,-0.10232999,-0.146311883,-0.144995015,-0.512853234,-0.08860581,0.11131885,-0.098438708,-0.051487396,-0.089875525,-0.071362294,-0.0082656,-0.022248002,-0.095137084,-0.342455671,-0.1066867,-0.067199025,-0.108306089,-0.1432167,-0.012311548,-0.090990536,-0.02993795,-0.034029711,-0.13334343,-0.000235565,-0.1349618,-0.08163714,-0.4367712,-0.177315095,-0.059767041,-0.212220124,-0.02983528,-0.01343546,-0.0347937,-0.139997643,-0.008788439,-0.096341641
0.083619778,-0.131065389,0.073853865,0.043425255,-0.23751945,0.05291148,0.01098577,-0.170992844,0.147007388,0.079340238,-0.581037443,-0.06549381,0.15437609,-0.548434866,-0.506820242,-0.135621825,-0.008054849,-0.6646527,0.115438814,-0.112169297,0.025462171,0.3153148,0.120977655,-0.55262941,0.0777368,0.086667228,0.134352225,-0.27146335,-0.521324779,0.10931718,0.309895395,0.0266914,0.037401387,-0.48720137,0.116336235,0.073981193,0.138446543,0.10519322,0.113393052,0.111976672,0.265979061,0.121661235,-0.084215511
-0.109615573,-0.215533762,-0.061825819,-0.091908246,0.01973065,-0.09311522,-0.09337962,-0.218571486,0.085173213,-0.094016708,-0.613099414,-0.16418664,0.0257331,-0.189061073,-0.119521232,-0.051867185,-0.043816579,-0.0956329,-0.105932807,-0.08544861,-0.234070012,-0.1106766,-0.119347665,-0.081645128,-0.2936189,-0.170666443,-0.074019097,0.44452355,-0.111663207,-0.14961517,-0.037945435,-0.1469706,-0.075986497,-0.48999905,-0.165658175,-0.142055595,-0.118208444,-0.0928009,0.048080757,-0.059702376,-0.185634786,-0.129316447,-0.223644757
0.104242181,-0.012714355,0.067511299,0.041060365,-0.00772045,0.03495693,0.05178046,0.023671803,0.023339038,0.010996994,-0.58176608,0.01406543,0.15528123,0.120215858,0.079204512,0.066194485,0.062086624,0.0596803,0.102107628,0.124149907,-0.291266038,0.0299667,0.093652895,0.13102982,0.0577178,-0.011328961,0.050970101,-0.03916875,0.123021704,0.10297992,0.148059705,-0.0193048,0.103335992,-0.48099664,0.040004025,0.051628613,0.017446205,0.10986098,0.099549425,0.106640026,0.141391734,0.075681619,-0.141080062
0.022676693,-0.073421125,-0.081487025,-0.00290384,0.08169305,-0.01615442,0.02549624,-0.038998768,-0.022990896,-0.065660862,-0.483102131,0.00177032,-0.01175972,-0.025444415,-0.044782148,0.052264005,0.01309035,0.0240094,-0.017555068,-0.02716122,-0.340530871,-0.0566932,-0.022078995,0.004033107,-0.0938679,-0.053315986,-0.049684351,-0.06583885,0.030346779,0.02867195,0.043798565,-0.0490247,0.050043926,-0.44652434,-0.048662985,-0.010069189,-0.032716761,-0.17349626,-0.075435757,0.02297188,0.019026804,-0.004644415,-0.052784365
-0.02674979,-0.138065457,-0.079809364,-0.066271726,-0.07439785,-1.36E-05,-0.1018675,-0.105358479,-0.033254417,-0.124003798,-0.728392494,-0.07288368,-0.04276616,0.068560649,-0.047477416,-0.156921395,-0.191504082,0.0456991,0.06378913,-0.021841773,-0.447241578,-0.0503378,-0.021959125,-0.031972755,-0.0996396,-0.075665212,-0.009663064,-0.12218055,-0.049987321,-0.02699494,-0.095022005,0.0570016,-0.035653946,-0.59360836,-0.120650055,-0.036704043,-0.082879727,0.03718053,-0.031088078,-0.009690948,0.01987216,-0.028974382,-0.260696711
0.039518134,0.047849253,0.0342954,-0.030110866,-0.00592515,0.01962316,-0.06400102,-0.040103098,-0.063488064,0.028269308,-0.679318332,-0.04588299,0.11285476,0.084062254,0.02509233,-0.029898565,-0.106882115,0.0157404,-0.089143917,0.075352006,-0.336078405,0.0207609,0.046239815,0.010942275,0.0022658,-0.020628067,0.015583466,0.27380195,-0.031497974,-0.00087638,0.009319385,-0.047423,-0.0039765,-0.54211129,-0.059094405,-0.018619151,0.03127718,0.05825621,0.0825145,0.035546463,0.043103064,0.011504287,-0.231683541
-0.060026274,-0.12639613,-0.080861676,-0.046090346,0.11582465,-0.03184907,-0.08023048,-0.143727443,-0.164938224,-0.105150558,-0.61264298,-0.05958053,0.00723541,-0.017005537,-0.063532421,-0.213887105,-0.050550424,-0.0391258,-0.029231002,-0.005754975,-0.347709625,-0.0792613,-0.085342455,-0.052003063,-0.1378833,-0.1253447,-0.070048397,0.08815485,-0.045844142,-0.09085395,0.002759775,-0.0673135,0.018246546,-0.51241004,0.188531755,-0.065409781,-0.162030116,-0.05421635,-0.065236545,-0.032607928,-0.13505673,-0.042794361,-0.094753522
-0.066931276,-0.156593965,-0.121509423,-0.062067266,-0.06624815,-0.18474489,-0.02425931,-0.062258146,-0.131643221,-0.091374035,-0.591534892,-0.15964638,-0.04100261,-0.138035557,-0.125595689,-0.100491425,-0.045267418,-0.1240268,-0.129572006,-0.134788365,-0.329518932,-0.1457087,-0.162709435,-0.098646406,-0.1910232,-0.185976231,-0.148013172,0.16700895,-0.086805979,-0.01564261,-0.125381735,-0.0935974,-0.023091196,-0.5186668,-0.181351545,-0.196305382,-0.076854808,-0.12383728,-0.089117281,-0.049497479,-0.111503312,-0.018644415,-0.208668836
-0.055006761,-0.125339857,-0.097997324,-0.002129935,-0.11435605,-0.13418238,-0.03425547,0.019211151,-0.02549724,-0.020285553,-0.68830994,0.04346205,0.02883877,-0.024644222,-0.073853466,-0.310172735,-0.109596625,0.0160204,0.049466455,-0.018710682,-0.311328239,0.0202758,-0.110037335,-0.045658182,-0.164276,-0.130319774,-0.013541905,0.24586305,-0.044063236,-0.01765491,-0.012257315,0.00335,-0.026525173,-0.51532684,-0.01117343,-0.027557478,-0.018900347,0.02128727,0.038265497,0.113262557,0.097275578,0.026001619,-0.301394627
-0.043082246,-0.09408575,-0.074485224,-0.066915086,0.24526085,-0.08361987,-0.1148393,-0.122313596,-0.105652163,-0.003331299,-0.573122552,-0.03757825,0.09868015,-0.007115236,-0.022111243,-0.174203455,-0.081087551,-0.0703295,-0.015224253,0.024513771,-0.264266508,-0.0005992,-0.057365235,-0.052611924,-0.0779524,-0.074663317,-0.005338106,0.16478115,-0.001320493,-0.01032793,0.049586285,-0.1229842,-0.02995915,-0.48670069,0.159004685,-0.039035228,-0.025210581,-0.00415914,-0.019089933,-0.051028434,-0.075319874,-0.016320509,0
-0.009078712,-0.060755804,-0.03515056,0.01142585,0.01229975,-0.01103746,0.00845268,-0.021657474,-0.110667874,-0.07799607,-0.446120526,-0.00857367,0.07803764,0.015873378,0.02651758,-0.166162405,-0.050286344,0.0823498,0.077118832,0.029842189,-0.344248404,0.0256558,-0.053713335,-0.087306089,-0.09495725,-0.053010731,0.100686014,0.14917525,0.043362278,-0.00996937,0.011600725,0.0329821,0.027005037,-0.33568771,0.154336905,-0.001042863,-0.096214309,0.05086063,-0.109103201,0.027305571,0.011343698,-0.00064888,-0.145370439
0.104980226,-0.079425108,-0.05316168,0.045760885,-0.10121015,-0.039341,0.02821879,-0.059225695,-0.092274901,-0.106351096,-0.590762335,-0.08395028,0.07869458,0.107566377,-0.030222031,-0.283995305,-0.076543801,0.0790332,0.070426178,0.028170716,-0.312591998,-0.0236152,-0.085025475,-0.03430745,-0.1119621,-0.069164327,-0.003316398,0.17690595,0.017007406,-0.03132146,0.043653435,0.0300362,0.06567067,-0.39236224,0.557377875,-0.041358913,-0.011196022,-0.00210268,-0.073785135,0.185437897,-0.094686536,-0.024638158,-0.284002774
0.017260731,-0.064093529,-0.00915901,0.006427636,0.04563075,0.0399664,0.00655009,-0.089982715,-0.049335373,-0.419340446,-0.586466091,-0.01226146,0.07935152,-0.003113211,-0.044540019,-0.113842235,0.043360926,0.0060177,-0.546534185,-0.009151041,-0.280935592,-0.0310167,-0.033023885,0.004008545,-0.0246521,-0.096364438,0.008420607,0.43549975,-0.025342836,-0.0213268,0.083192025,0.0270903,-0.006310083,-0.44903677,0.008333875,-0.023373445,-0.019880406,0.02289923,-0.038467069,0.009223594,-0.065983756,-0.026964487,-0.095035976
