-0.488398278,-0.232483133,-0.091482466,-0.050410386,-0.05903265,-0.01446746,-0.04697641,-0.2063106,-0.009297398,-0.147579743,-0.525752715,0.06058167,-0.092814855,-0.49108236,-0.492085312,-0.163018075,-0.510888721,-0.4002436,-0.035855282,-0.201836395,0.043533925,-0.1292973,-0.135639835,-0.284637387,-0.035921,-0.023308167,-0.509998682,-0.13317015,-0.035951657,-0.03435272,-0.198605885,-0.0423373,-0.406997028,-0.07639657,-0.023662075,-0.131354181,-0.519214232,-0.40247422,-0.1272787,-0.555000795,-0.516665287,-0.104710787,-0.166014685
-0.529740595,-0.25639507,-0.008150328,-0.008574696,-0.11071755,0.08196615,-0.06673869,-0.136317543,-0.164665092,-0.077660487,-0.667175078,0.0584233,-0.11732975,-0.419428347,-0.456140171,-0.278341875,-0.462923094,-0.4319853,-0.000747824,-0.20483012,-0.009340075,-0.1146541,0.008292285,-0.29797768,-0.1232887,-0.053618341,-0.454018122,-0.07816675,-0.045973584,-0.10132299,-0.083191815,-0.0353333,-0.524001015,-0.07411052,0.011368205,-0.00271039,-0.546873403,-0.31347088,-0.214115522,-0.563285333,-0.378333333,-0.069984143,-0.254158876
-0.451731908,-0.203091153,0.019177874,-0.004577165,-0.07271095,0.01163969,0.1297134,-0.04432414,-0.066660962,-0.038332976,-0.653099414,-0.05689133,-0.16631138,-0.334804912,-0.38580985,-0.320168485,-0.559616354,-0.4119918,-0.05690241,-0.164160816,-0.153271208,-0.1000109,-0.031018475,-0.248306089,0.0716682,-0.052666667,-0.484996398,-0.04516875,-0.119647012,-0.04033005,-0.205737415,0.1476312,-0.495658065,-0.12900443,0.045003685,-0.004037712,-0.435218228,-0.28177838,-0.196785637,-0.496354619,-0.301666666,-0.047973074,-0.294016405
-0.567715141,-0.177741402,-0.054139145,-0.018601386,0.04634485,-0.04030141,0.06257831,-0.140313978,-0.062971315,-0.082310264,-0.670122947,0.01483373,-0.06673028,-0.668444525,-0.499803407,-0.098563085,-0.394698736,-0.515574,-0.132652803,-0.243788501,0.088744687,-0.1096709,-0.020705765,-0.293642254,0.1083832,-0.089343483,-0.618988799,-0.15282725,-0.108643816,-0.0936946,-0.029409885,0.0243723,-0.555666988,-0.08098116,-0.048321745,-0.008710033,-0.569543084,-0.39419722,-0.075427983,-0.612093642,-0.412267508,-0.09664396,-0.131683771
-0.53606145,-0.110102005,-0.012816079,0.038346005,0.03532505,0.12531368,0.07761742,-0.111321774,0.018109443,0.010000357,-0.502108908,0.0817528,0.02398225,-0.449116235,-0.467795445,-0.063602115,-0.352716871,-0.4433492,-0.028563222,-0.082137575,0.181368811,0.0049945,0.088330655,-0.159973316,0.1429759,0.045054091,-0.451099481,-0.10650465,-0.049776335,0.03801289,0.087331165,0.0902501,-0.465993946,0.00332433,0.041693595,0.05222337,-0.371553797,-0.30447265,0.070501432,-0.490796375,-0.307345189,0.062021576,-0.150636797
-0.632393758,-0.214045795,-0.073804027,0.007054413,0.00375975,-0.0276623,-0.01402992,-0.129302282,0.069006386,-0.019314527,-0.606445962,0.0364159,-0.26552507,-0.571772631,-0.551763661,-0.109491295,-0.391840203,-0.4489767,-0.010551617,-0.222830172,0.123700614,-0.1476996,-0.003042815,-0.30663897,-0.1639332,0.014661312,-0.601971952,-0.15214515,-0.00498105,-0.03197271,0.005802775,-0.0378548,-0.508315018,-0.06332059,0.035331935,-0.029039104,-0.565109354,-0.38050643,-0.052432659,-0.604028468,-0.418003913,-0.009651504,-0.176312312
-0.653514798,-0.202851398,-0.045644013,-0.087109376,-0.18604425,-0.04428061,-0.04316983,-0.062103207,0.057727426,-0.098261325,-0.426664766,-0.09543057,-0.23095141,-0.377494787,-0.581438227,-0.285068515,-0.509357691,-0.3883097,-0.097887453,-0.26534685,-0.104268666,-0.0652734,0.011184975,-0.282535734,-0.1116394,0.011719023,-0.429953698,-0.01614095,-0.029617629,-0.05269975,-0.335667305,-0.0426348,-0.540255385,-0.05027001,0.038859665,-0.117402201,-0.463553457,-0.26330978,-0.162913641,-0.410426952,-0.122344377,-0.110999847,-0.210029005
-0.674635837,-0.191657001,-0.017483999,-0.008295256,-0.04538105,-0.06089892,-0.02177797,-0.164549702,-0.063544277,-0.107841785,-0.693387567,0.03990094,-0.19637775,-0.708734155,-0.611112793,-0.245927145,-0.553258831,-0.5356228,-0.000461809,-0.160495587,0.16255249,-0.065006,0.025412765,-0.306304704,0.0517153,0.008776733,-0.629982115,-0.15167315,-0.054254208,-0.01907631,-0.133341205,-0.02763435,-0.572195752,-4.64E-05,0.042387395,-0.026059638,-0.572555877,-0.43445822,0.008964451,-0.661637218,-0.443996963,-0.021544787,-0.281679855
-0.45874462,-0.120439451,0.012227812,0.039501595,0.11036535,-0.02574946,0.0481039,-0.057657474,-0.083670904,-0.0283424,-0.496016418,0.19476716,-0.03293583,-0.324771713,-0.418477969,-0.170225765,-0.441277873,-0.3291955,0.127108864,-0.145447312,0.10936115,0.0293356,0.032298745,-0.278304072,0.056357,0.07630195,-0.448032124,-0.04783795,0.047701835,0.01868769,-0.014334435,-0.0126339,-0.437673089,-0.04267144,0.110996285,0.01862929,-0.441844084,-0.27285179,-0.06646529,-0.485345564,-0.296980392,0.009023938,-0.116041445
-0.62907913,-0.171712276,0.039170322,0.028608755,0.00216765,0.06023759,0.03146709,-0.103650569,0.034393565,0.006505249,-0.684005696,0.09359113,-0.04803271,-0.682451787,-0.548182091,-0.056179635,-0.441652183,-0.4899299,0.012767317,-0.186750634,0.179846467,-0.0102993,0.025938435,-0.304617131,0.1036496,0.056345324,-0.661001403,-0.12987605,0.049226283,-0.05770758,0.023042145,0.0166919,-0.555328528,-0.02463486,0.117333735,0.051957091,-0.506811728,-0.36808357,0.069264947,-0.693655844,-0.437874598,-0.00595619,-0.197015028
-0.615331656,-0.226031005,0.005518309,0.026134895,0.02197305,0.02266186,-0.00950598,-0.138243736,-0.050186444,-0.027659299,-0.666384885,0.04942748,-0.17694638,-0.642702705,-0.555453892,-0.237721705,-0.588173055,-0.489322,0.011455795,-0.195822763,0.133032818,-0.1159773,-0.011657695,-0.315971172,-0.0682912,0.030682425,-0.592633636,-0.11450245,-0.032977147,-0.03465754,-0.124707225,0.0316994,-0.539327609,-0.05356525,0.066682845,0.018312492,-0.598887243,-0.39680773,0.00754756,-0.640974585,-0.443336083,-0.010643736,-0.22198532
-0.61307787,-0.19573384,0.000149801,0.033785835,0.01755415,0.07765637,0.08847012,-0.138676599,-0.034598198,-0.056431036,-0.663089122,0.09451068,-0.07699009,-0.672441697,-0.5282403,-0.106334945,-0.444143534,-0.4882742,0.00507809,-0.186209499,0.078473714,-0.127646,-0.001664255,-0.31097616,-0.0010089,-0.006327266,-0.643270345,-0.09983035,0.001336768,-0.03704949,0.040286995,0.0609956,-0.494324508,-0.0274029,0.042380425,0.007292379,-0.575804577,-0.36811036,-0.045381466,-0.641641082,-0.442293801,0.034022252,-0.224964453
-0.666320453,-0.233575473,-0.076195324,0.051373805,-0.06986175,-0.03900524,-0.00858487,-0.181968665,0.004036715,-0.085202773,-0.657358843,0.03046338,-0.30931325,-0.625125174,-0.56716199,-0.235378165,-0.575807235,-0.4636177,0.02219365,-0.219693057,0.109776833,-0.1193835,-0.057460985,-0.348167975,-0.0965182,-0.031349067,-0.604504056,-0.02863235,-0.019526408,-0.0114298,-0.107209065,0.04884585,-0.549236131,-0.02185529,0.045102615,-0.011014969,-0.592579016,-0.41614323,-0.092009809,-0.698465745,-0.472036151,-0.075377319,-0.273604303
-0.615072721,-0.177111762,0.106867709,0.077799625,0.07615805,0.12464098,-0.058536,-0.067994876,0.108815373,0.12933822,-0.815780925,-0.03056579,-0.13727361,-0.666555785,-0.534147233,-0.132178795,-0.511185653,-0.6143413,-0.160579442,-0.215210496,0.155065625,-0.0909913,-0.022667435,-0.077293495,0.0180503,-0.013679621,-0.650029934,-0.08750695,0.015661137,0.15368773,0.097201425,0.0366961,-0.508337203,-0.05501435,0.038344225,0.047922591,-0.442231661,-0.46013898,-0.037371035,-0.715021658,-0.473323198,0.150017809,-0.227247338
-0.626104514,-0.136749968,0.073506952,0.082003945,0.02728085,0.08580199,0.04406169,-0.076986704,0.089039176,0.024643648,-0.642419842,0.09645261,-0.13593477,-0.689130055,-0.543131172,-0.040170275,-0.444673836,-0.4796742,0.051772915,-0.13579266,0.224331191,-0.0283273,0.076093265,-0.279973554,0.0495907,0.079003452,-0.573898655,-0.08315635,0.042728904,0.00836687,0.045866495,0.0265399,-0.546661513,0.03911492,0.126343645,0.039641498,-0.554492663,-0.37513706,0.066865573,-0.68735833,-0.397300997,0.037629629,-0.207198689
0.637267461,3.344255211,-0.061151894,-0.008913516,0.00315175,0.046963,0.03589746,0.140018944,0.03100604,0.335334362,0.140567924,0.07780369,0.36635677,-0.713279618,0.028189703,0.026010295,-0.034811404,0.1226843,0.368775303,0.482160294,0.114038893,0.2479863,0.019958675,-0.032638975,0.2023372,0.009340261,-0.53437102,-0.07716845,-0.023312667,-0.04599359,0.131194585,0.0956577,-0.029661405,0.04832743,0.018998995,-0.012701796,0.057115453,0.0671867,0.064209212,0.021308039,0.149666667,-0.032317364,0.23487544
-0.607441994,-0.230680734,-0.093988287,0.005783395,-0.02077725,-0.32141725,-0.0163012,-0.119607688,-0.151729413,-0.184530349,-0.638570981,-0.01633733,-0.14364251,-0.737429181,-0.537823363,-0.041872055,-0.248540712,-0.4567656,-0.064600774,-0.255215403,0.11468082,-0.1423176,-0.038597185,-0.320149058,-0.0406232,-0.026985739,-0.620323877,-0.10250095,0.070870115,-0.16041719,0.014791665,-0.0935673,-0.412924138,-0.0996552,0.022008525,-0.055663051,-0.650478062,-0.3731183,-0.025520317,-0.717381678,-0.41331874,-0.28770129,-0.108058636
-0.498085686,-0.227753076,-0.03548735,0.017424085,-0.04470625,-0.05075676,0.02106489,-0.111680416,-0.106356585,-0.09536388,-0.497434086,0.05142589,-0.02794719,-0.532102037,-0.470476181,-0.215833255,-0.480621803,-0.3896348,0.007145127,-0.210827828,0.073400489,-0.069293,-0.048721815,-0.330305753,-0.0499429,-0.043975847,-0.474333755,-0.10016945,0.028670258,-0.05402702,-0.137976315,-0.0269775,-0.369994963,-0.05067403,0.059672805,-0.041456521,-0.518451831,-0.2751387,-0.048775558,-0.454356929,-0.288688031,-0.073995192,-0.253706503
-0.59139656,-0.23207838,-0.209819791,-0.029593226,-0.08870225,0.00196053,0.01348814,-0.139643417,-0.091343398,-0.079666309,-0.602186948,-0.00322653,-0.11927496,-0.432072981,-0.534474959,-0.346514765,-0.648986437,-0.3246282,0.042438482,-0.203157811,-0.016268196,-0.1040198,-0.029026645,-0.367972755,-0.0730147,0.043355779,-0.492329397,-0.11150205,0.015019766,-0.05832793,-0.247365585,-0.0406592,-0.541320708,-0.08735188,0.018991345,-0.025704155,-0.503883661,-0.30612389,-0.011115988,-0.571676733,-0.407980294,-0.046977748,-0.345678011
-0.527124491,-0.191246873,-0.287692905,-0.027599316,-0.01595695,0.06131903,-0.010453895,-0.087498327,-0.091343398,-0.120831204,-0.557459342,0.043062535,-0.165790165,-0.45790751,-0.452335903,-0.267482865,-0.549295957,-0.3151394,0.033785309,-0.208952828,0.032431203,-0.06217975,0.06463773,-0.385622436,-0.070311,0.030008088,-0.476585426,-0.1055038,-0.163968559,-0.05564593,-0.226380535,-0.0708214,-0.484897174,-0.039533865,0.111334875,-0.0312091,-0.515045378,-0.298585755,-0.01488587,-0.515782905,-0.356809259,-0.048641062,-0.156199206
-0.527124491,-0.191246873,-0.109256348,-0.027599316,-0.0506907,0.06131903,-0.010453895,-0.087498327,-0.076330212,-0.120831204,-0.557459342,0.043062535,-0.165790165,-0.45790751,-0.452335903,-0.234151835,-0.468941865,-0.3151394,0.033785309,-0.208952828,0.032431203,-0.06217975,0.06463773,-0.388297766,-0.070311,0.030008088,-0.476585426,-0.1055038,-0.103808514,-0.05564593,-0.245701115,-0.0708214,-0.542276817,-0.039533865,0.111334875,-0.0312091,-0.515045378,-0.298585755,-0.01488587,-0.515782905,-0.356809259,-0.048641062,-0.20070245
-0.462852422,-0.150415366,-0.109256348,-0.025605406,-0.08542445,0.06131903,-0.03439593,-0.035353237,-0.104642431,-0.161996098,-0.512731736,0.0893516,-0.165790165,-0.483742039,-0.370196848,-0.224494885,-0.388587773,-0.3056506,0.025132136,-0.214747845,0.081130602,-0.0203397,0.06463773,-0.390973096,-0.0676073,0.030008088,-0.460841455,-0.1055038,-0.103808514,-0.05296393,-0.144591925,-0.1009836,-0.542276817,0.00828415,0.111334875,-0.036714044,-0.526207094,-0.29104762,-0.018655752,-0.459889077,-0.305638224,-0.050304376,-0.245205693
-0.635401671,-0.159435341,0.069180209,0.061746985,0.04765885,0.12067753,0.14708625,-0.100656577,0.130674052,0.077361683,-0.605505045,0.11821741,-0.21230537,-0.577763593,-0.557478758,-0.220511965,-0.699280523,-0.4283087,0.199794897,-0.056158482,0.008391431,-0.0430989,0.158302105,-0.26930877,0.1230242,0.016660396,-0.495993267,-0.09950555,-0.043648469,0.0440054,-0.020492575,0.2050258,-0.59965646,-0.02234741,0.203678405,0.037625251,-0.496880186,-0.31349315,-0.138115077,-0.619031119,-0.314665771,0.055688919,-0.199015376
-0.604747119,-0.239334654,-0.071815093,-0.016644466,0.00427415,0.02823632,0.01647009,-0.171955129,-0.083332809,-0.112000427,-0.634445321,0.02708591,-0.07963041,-0.671785148,-0.577469492,-0.208748745,-0.556561882,-0.4423258,-0.009232525,-0.214172596,0.063085149,-0.0733262,-0.069668335,-0.387640315,0.0237209,-0.049659732,-0.574996398,-0.14749975,0.008687666,-0.05899628,-0.117316045,-0.0482925,-0.451001699,-0.08466538,0.061339815,-0.011041199,-0.593552785,-0.35679892,-0.016495688,-0.609357175,-0.442368623,-0.027644862,-0.202229101
-0.591429451,-0.127581675,0.105511651,0.087418485,-0.06511245,0.11597136,0.08981692,-0.093651191,0.068339375,0.076676723,-0.632434863,0.11142198,-0.02696958,-0.644842222,-0.556498888,-0.180163085,-0.595185892,-0.4836614,0.082429436,-0.145154804,0.226060566,-0.0853035,0.091963845,-0.270971976,0.042052,0.073659212,-0.568332736,-0.08416875,0.050014499,0.04369098,-0.025387565,0.0663563,-0.534329859,0.00899725,0.143337015,0.069936956,-0.524232836,-0.33382097,0.094913272,-0.645694877,-0.367998212,0.139024592,-0.34277973
-0.580059322,-0.167727737,0.112515331,0.134418665,-0.08404155,0.08697283,0.12576347,-0.041726289,0.072342172,0.086320766,-0.678433304,0.14810437,0.04300263,-0.763436852,-0.525480085,-0.221496895,-0.652703138,-0.4409848,0.108416814,-0.089163512,0.289396131,-0.0896643,0.130289305,-0.27830274,0.1063957,0.081002685,-0.566610991,-0.08383375,0.122659496,0.08096638,-0.065373895,0.1116916,-0.512992278,0.0336672,0.170679045,0.107953048,-0.510952504,-0.31979833,0.115228469,-0.628697715,-0.320667559,0.084681083,-0.309062185
-0.630408862,-0.160705388,0.059829238,0.088089065,-0.16970625,0.06392906,0.16079991,-0.07704672,0.023982568,0.048992761,-0.669386136,0.13739431,0.089028415,-0.725147501,-0.564146563,-0.212165455,-0.613948802,-0.4536602,0.077110312,-0.14715915,0.259728122,-0.0879685,0.068961165,-0.30097543,0.0810506,0.050996992,-0.564661391,-0.08349875,0.075676858,0.0380054,-0.093725415,0.0666917,-0.535994627,0.00966301,0.116009035,0.068225444,-0.430555143,-0.3381588,0.131905729,-0.610366923,-0.374660808,0.086356701,-0.34201812
-0.588558263,-0.167421944,0.079176776,0.111414265,-0.08675585,0.02469878,0.1044282,-0.06688348,0.0519933,0.111686104,-0.615389847,0.16078831,0.1350542,-0.677438806,-0.524397157,-0.204150545,-0.615194204,-0.4413251,0.128680727,-0.117502062,0.232039161,-0.0364573,0.114958805,-0.2745601,0.1107287,0.09334108,-0.548660671,-0.0846671,0.076680081,0.08233375,-0.088304065,0.0536902,-0.525161182,0.04270023,0.202684945,0.07862929,-0.488901593,-0.32145122,0.086253584,-0.598941121,0.003632751,0.069691971,-0.28627446
-0.54741068,-0.151263769,0.091345104,0.108426165,-0.16719955,0.061986085,0.08882942,0.011655233,0.180258742,0.198624698,-0.603752673,0.22116438,0.07707906,-0.63976911,-0.515761088,-0.189168565,-0.514980227,-0.4483289,0.113768835,-0.077477352,0.219598765,0.0186192,0.1257979,-0.257331906,0.0997592,0.113003874,-0.548303488,-0.0846671,0.076680081,0.12367821,-0.059160745,0.0820017,-0.525161182,0.094574,0.18217765,0.100300185,-0.455551066,-0.30511135,0.126565758,-0.58711781,0.065290706,0.117041496,-0.315051137
-0.584750351,-0.135105594,0.103513431,0.102424855,-0.04302935,0.09927339,0.20349144,-0.094970248,-0.066031371,0.088007613,-0.561102777,0.15074409,0.01910392,-0.634779206,-0.50712502,-0.224479075,-0.652280862,-0.390659,0.109774294,-0.117826267,0.290057421,0.0153296,0.136636995,-0.274967735,0.2223895,0.132666667,-0.519664519,-0.08583545,0.077683304,0.080508695,-0.065943425,0.1957194,-0.514327736,0.05831803,0.161670355,0.089299535,-0.481224254,-0.29417424,0.127640398,-0.619691631,-0.007363431,0.089355585,-0.235682506
-0.64177528,-0.212787516,0.026202238,-0.002896216,-0.11229415,0.01530637,0.08905843,-0.20194201,0.013339485,0.011338147,-0.662763288,0.01142544,-0.137964,-0.663115887,-0.578157324,-0.311479605,-0.668932893,-0.4703361,0.05009241,-0.218157811,0.049064019,-0.1193226,0.003300085,-0.321639422,0.0227124,-0.020666667,-0.626653604,-0.13517345,-0.005647237,0.03733918,-0.175490335,0.064359,-0.546994963,-0.09100711,0.094670355,0.000639377,-0.531222696,-0.36613472,-0.028128314,-0.660023057,-0.098343403,0.048352466,-0.329045857
-0.447711537,-0.215379024,-0.106482312,-0.065880236,-0.02128945,-0.04501907,-0.03619446,-0.251265465,-0.139654166,-0.06301307,-0.43105542,-0.05090598,-0.04132056,-0.349419513,-0.433091482,0.303206615,-0.406288046,-0.3296497,-0.118227943,-0.220825375,0.006698958,-0.1129922,-0.078703275,-0.274638863,-0.0646501,-0.020668905,-0.348999771,-0.13650235,-0.061650159,-0.12532244,-0.125022745,-0.0309735,-0.526021613,-0.09333496,-0.043997995,-0.057371721,-0.378218669,-0.2584748,-0.063413999,-0.353359191,-0.168970345,-0.091307835,-0.237632367
-0.513377967,-0.278140639,-0.087308041,-0.043592376,-0.02345915,-0.10812703,-0.11519257,-0.174467704,-0.179558696,-0.107957031,-0.61289023,-0.02528123,-0.11862404,-0.542439538,-0.467510704,0.495830035,-0.21076232,-0.5486146,-0.219856485,-0.303020994,-0.093923924,-0.2199971,-0.175944475,-0.298262923,-0.1298791,-0.100300309,-0.549987059,-0.15646735,-0.096293811,-0.11630642,0.028190225,-0.093316,-0.505048263,-0.18301856,-0.127366025,-0.114886481,-0.552711296,-0.41644658,-0.197119649,-0.544468204,-0.206982396,-0.037254742,-0.147668946
-0.532074266,-0.320118074,-0.087814088,-0.019207346,-0.15636975,-0.02636143,-0.0535084,-0.169696134,-0.205774316,-0.152005593,-0.687115829,-0.03723933,-0.08026774,-0.58909432,-0.479774267,0.305865375,-0.386966332,-0.4453351,-0.089555107,-0.266167898,0.063996201,-0.1719978,-0.099714755,-0.374209249,-0.0629566,-0.113338019,-0.565656262,-0.15649875,-0.08192098,-0.1319737,-0.157024145,-0.0893144,-0.482994963,-0.15865347,-0.055000995,-0.06339203,-0.502915029,-0.36813803,-0.064791754,-0.503742734,-0.193008936,-0.10398715,-0.31635019
-0.584341343,-0.224424096,-0.09315037,-0.056080506,0.07656095,-0.04135974,-0.04895753,-0.165013487,-0.007988481,-0.079999185,-0.590760304,-0.0182286,-0.22394721,-0.520098942,-0.554821668,0.570253385,-0.418073402,-0.4009685,-0.042193031,-0.231485338,0.146059058,-0.1543275,-0.097718405,-0.32831223,-0.2232956,-0.064334923,-0.524677706,-0.17945995,-0.073972907,-0.06767466,-0.011547785,-0.1170552,-0.418000528,-0.11833096,-0.002329645,-0.056729247,-0.513241688,-0.38481638,-0.053767264,-0.542028807,-0.145978074,-0.065620999,-0.126660725
-0.43377452,-0.138734495,0.020521803,0.008441949,-0.00438775,0.05932306,0.11808641,-0.052989465,0.04199091,-0.026661049,-0.456106821,-0.01740069,-0.16660814,-0.316171478,-0.410867693,0.493509925,-0.488515401,-0.1929933,0.201107516,-0.157166209,0.011725439,-0.0116708,0.033307835,-0.231303744,0.015038,0.084001677,-0.401329731,-0.03583095,0.017683633,-0.02566004,-0.131762265,0.0863576,-0.415329083,-0.060672,0.100004355,0.00663333,-0.444554129,-0.22881587,-0.12144875,-0.514017676,-0.027680836,0.038687019,-0.198295226
-0.693400237,-0.309087792,-0.143153124,-0.108920536,-0.03567595,0.023292565,0.05223455,-0.211318232,-0.118660962,-0.202999531,-0.691078944,-0.01657278,-0.17462173,-0.549774949,-0.591482642,0.384436625,-0.625673455,-0.4406523,-0.024954704,-0.279495386,-0.057610908,-0.1630055,-0.114033915,-0.453641316,-0.1196323,-0.108333222,-0.657342106,-0.20383765,-0.151842148,-0.20199594,-0.212294385,0.000675,-0.559665543,-0.15967021,-0.035001995,-0.120363971,-0.703217884,-0.43347628,-0.109125598,-0.658770448,-0.193333333,-0.04582208,-0.249535418
-0.737021726,-0.359340328,-0.155635036,-0.063112356,-0.22358695,0.023292565,-0.047465,-0.165671294,-0.072059618,-0.142700421,-0.790127259,0.04975773,-0.12609292,-0.79957208,-0.61778996,0.454563425,-0.711485737,-0.5486425,-0.056867237,-0.374463835,0.048166858,-0.2159627,-0.134540065,-0.543253204,-0.208919,-0.003847751,-0.735549066,-0.19200965,-0.116242601,-0.1540007,-0.260976575,-0.0940284,-0.528005836,-0.02859013,-0.04349322,-0.088950999,-0.746898638,-0.46980651,0.071133424,-0.666438632,-0.220656485,-0.082295961,-0.365663345
-0.459413039,-0.30640508,-0.168116948,-0.058275766,-0.02198215,-0.01273793,-0.03462412,-0.120024355,-0.108304617,-0.121014685,-0.642763145,-0.03362142,-0.07756411,-0.680777181,-0.510459451,0.459945465,-0.454734435,-0.4545928,-0.131548222,-0.243798479,-0.012286529,-0.1850112,-0.155046215,-0.435309484,-0.1296649,-0.192666667,-0.625660801,-0.18018165,-0.080643054,-0.21104537,-0.121897935,-0.0230806,-0.496346129,-0.13472895,-0.051984445,-0.098684907,-0.560262466,-0.40016375,0.010862702,-0.613909132,-0.139343516,-0.120668589,-0.198685451
-0.575409437,-0.206739644,-0.049486458,-0.019888016,0.00447325,-0.05778629,-0.00137007,-0.148009063,0.029337915,-0.061999079,-0.654099414,0.10601325,-0.07867656,-0.51145262,-0.508133733,0.452145075,-0.482782873,-0.4616316,-0.085860171,-0.182817025,0.013064392,-0.1553435,-0.010383865,-0.27029831,-0.0652062,-0.123667392,-0.526677616,-0.10617215,-0.115317138,-0.04466229,-0.073862425,0.0023134,-0.561647514,-0.09035708,0.000667415,-0.074732543,-0.468198596,-0.36148301,-0.018076361,-0.561379631,-0.127339414,0.014691971,-0.124431458
-0.639418405,-0.24770283,-0.043853616,-0.020249976,0.01196455,0.00965706,0.04035404,-0.10033878,-0.077306669,-0.055659391,-0.704750857,0.07036426,-0.1161742,-0.680088157,-0.548481567,0.459500425,-0.637951272,-0.4709824,-0.026217213,-0.253498956,0.107392108,-0.1262819,-0.040034255,-0.398972978,-0.0612951,-0.054668116,-0.592336757,0.08483025,-0.033320431,-0.06098587,-0.185352565,-0.007982,-0.49066163,-0.09266954,0.012336575,-0.029091491,-0.516575328,-0.36747349,0.007235625,-0.615025746,-0.158018806,0.008688361,-0.118400153
-0.617727822,-0.237093197,-0.022486458,0.001086486,0.22924885,-0.01499599,-0.00446253,-0.138653656,0.038674167,-0.059665301,-0.710440705,0.08515311,-0.15367184,-0.639453939,-0.597156646,0.520906955,-0.660464203,-0.4899896,-0.002869077,-0.198794144,0.167080663,-0.1333432,0.014623755,-0.347966833,-0.1639574,-0.002347694,-0.631657578,0.09149885,-0.055319125,-0.00600269,-0.167005475,-0.0906297,-0.568661178,-0.0683309,0.068008715,-0.043039748,-0.641557166,-0.38213534,0.065217352,-0.682357731,-0.11864967,-0.049187829,-0.112368848
-0.483759835,-0.234788399,-0.243832574,-0.057906466,-0.11052005,-0.04769989,-0.05960229,-0.147320637,-0.026370289,-0.128789625,-0.523930328,-0.06348373,-0.08064407,-0.500614744,-0.374967918,0.037199685,-0.439106042,-0.3583267,-0.069395399,-0.3256545,-0.080733498,-0.1379933,-0.145554245,-0.378467687,-0.1296017,-0.185331486,-0.541331761,0.00383915,0.04417024,-0.08735401,-0.202167795,-0.1426421,-0.320843448,-0.12836705,-0.078151695,-0.06501089,-0.544777485,-0.17654538,-0.224776163,-0.402016355,-0.185992251,-0.139656283,-0.276208897
-0.507389966,-0.166094928,0.017679592,0.065267575,-0.01944805,0.0481023,0.011746,-0.049330031,0.064008909,0.031670946,-0.623937023,0.08380406,-0.05744431,-0.523461533,-0.443286437,0.207851575,-0.535082582,-0.4098234,0.050772894,-0.207659946,0.071571328,-0.011678,0.027273755,-0.292640705,0.09039,-0.006330477,-0.498492146,-0.04883735,0.130351916,0.1036678,-0.077378115,0.0180288,-0.365163531,0.01900098,0.127330815,0.081299066,-0.464550765,-0.32264336,0.039922687,-0.556703201,-0.026353786,0.076861764,-0.249180115
-0.444665194,-0.150022857,0.035509902,0.012437783,0.00494985,0.0009001,0.07884195,-0.084662063,-0.030990886,-0.053218496,-0.483435133,0.11948888,0.15406945,-0.350774479,-0.394289988,0.146503585,-0.414319839,-0.3359832,0.055108642,-0.13914177,0.13742316,0,0.042298735,-0.284252274,-0.0099429,0.023164121,-0.402335509,-0.05251265,0.047343255,0.03398879,-0.097068645,-0.0159732,-0.440566549,-0.03108743,0.12498079,0.006298669,-0.415066569,-0.26182656,0.026524186,-0.509344464,-0.044991398,0.022018859,-0.159682735
-0.520729307,-0.120420898,0.125511243,0.044436105,0.03930915,-0.06329784,-0.00169747,-0.072990117,0.177343029,0.127650967,-0.611404441,0.04864857,-0.20281155,-0.499486536,-0.474116397,0.267450025,-0.419849146,-0.4756936,0.012703251,-0.092469566,0.171402631,-0.0302974,0.071800275,-0.159287702,-0.0726013,0.052658719,-0.567847947,-0.05618795,-0.035665406,0.14971811,0.056290725,-0.0017898,-0.515969566,-0.02947176,0.122630765,0.029622952,-0.365582373,-0.31809398,0.04482836,-0.585267927,-0.04229495,0.07643495,-0.146102457
-0.592736914,-0.164720085,0.071519566,0.072422285,0.03062185,0.03185085,0.08679521,-0.091988464,-0.028989936,0.026332455,-0.558099414,0.11077596,0.01157918,-0.597416678,-0.496480867,0.233821775,-0.588616566,-0.4509918,0.061777882,-0.100155129,0.138718949,-0.0116489,0.079613785,-0.285642446,0.1014056,0.040007368,-0.520329731,-0.06083545,0.038011168,0.05800506,-0.094668555,0.0413429,-0.512652557,0.02098877,0.134340365,0.058755061,-0.532555148,-0.28448119,0.044903947,-0.561014188,-0.032327982,0.066684668,-0.230694229
-0.652406599,-0.234690011,0.070852924,-0.011600326,-0.07903775,0.0869547,0.05116829,-0.080657474,0.077339038,0.045002495,-0.679114309,0.13907751,-0.17796235,-0.429745499,-0.503477635,0.260687485,-0.517632197,-0.5386826,-0.05486372,-0.189789158,-0.003237269,-0.1139057,-0.011326395,-0.283970288,0.0620698,0.040222902,-0.528653679,0.05216455,0.009355815,-0.02799595,-0.069131555,0.087665,-0.446657671,-0.08796849,0.448274565,-0.015706076,-0.521875721,-0.34983872,-0.20211317,-0.630048447,-0.056329958,0.047022252,-0.26234437
